PDB, CONSENSUS, DSSP, STRIDE, KAKSI, PROSS
2a0nA, 0.9367088607594937, 0.9, 0.839622641509434, 0.7959183673469388, 0.9148936170212766
1bqbA, 0.7339449541284404, 0.6212121212121212, 0.65625, 0.6747967479674797, 0.7105263157894737
3gbzA, 1.0, 0.972972972972973, 0.9391304347826087, 0.8230088495575221, 0.9753086419753086
3g00A, 0.9814814814814815, 0.8717948717948718, 0.8641975308641975, 0.7654320987654321, 0.9310344827586207
3fttA, 0.9428571428571428, 0.95, 0.9166666666666666, 0.7647058823529411, 0.9166666666666666
3gzrB, 0.9722222222222222, 0.8636363636363636, 0.8536585365853658, 0.851063829787234, 0.9285714285714286
1p9hA, 1.0, 1.0, 1.0, 1.0, 1.0
2vebA, 0.9655172413793104, 0.959349593495935, 0.953125, 0.8832116788321168, 0.9606299212598425
3on2A, 1.0, 0.9565217391304348, 0.95, 0.8961038961038961, 0.9921875
3l9sA, 0.9662921348314607, 0.8877551020408163, 0.8543689320388349, 0.8333333333333334, 0.9565217391304348
2j6aA, 0.825, 0.8297872340425532, 0.8333333333333334, 0.7291666666666666, 0.7954545454545454
3l7oA, 1.0, 0.9, 0.9054054054054054, 0.8625, 0.9558823529411765
1ss4B, 0.7727272727272727, 0.7241379310344828, 0.6428571428571429, 0.6875, 0.7391304347826086
2wcvC, 1.0, 1.0, 1.0, 0.8653846153846154, 1.0
3eifA, 0.6811594202898551, 0.5780346820809249, 0.5642458100558659, 0.5681818181818182, 0.676056338028169
3kbrA, 1.0, 0.9325842696629213, 0.9318181818181818, 0.8947368421052632, 0.9836065573770492
1krhA, 0.9661016949152542, 0.7804878048780488, 0.7804878048780488, 0.7532467532467533, 0.9661016949152542
2gc4L, 1.0, 0.8709677419354839, 0.8484848484848485, 0.8666666666666667, 1.0
3ew1D, 0.0, 0.0, 0.0, 0.0, 0.0
2ex4A, 0.8648648648648649, 0.7204301075268817, 0.717391304347826, 0.7171717171717171, 0.8518518518518519
2v7fA, 0.8918918918918919, 0.7764705882352941, 0.788235294117647, 0.8095238095238095, 0.8831168831168831
2xmoB, 0.9626865671641791, 0.8867924528301887, 0.8711656441717791, 0.7906976744186046, 0.9492753623188406
2w70A, 0.9527027027027027, 0.9337349397590361, 0.9161676646706587, 0.8238636363636364, 0.9423076923076923
3a8gB, 0.8936170212765957, 0.8461538461538461, 0.8260869565217391, 0.7796610169491526, 0.8666666666666667
1oygA, 0.6842105263157895, 0.5466666666666666, 0.5857142857142857, 0.5636363636363636, 0.5777777777777777
1y7rB, 0.8888888888888888, 0.8695652173913043, 0.8666666666666667, 0.75, 0.8571428571428571
3glvB, 0.8837209302325582, 0.8837209302325582, 0.8297872340425532, 0.75, 0.8723404255319149
1y08A, 0.9833333333333333, 0.8732394366197183, 0.8513513513513513, 0.8051948051948052, 0.9836065573770492
2wkxA, 0.9866666666666667, 0.9120879120879121, 0.9021739130434783, 0.8636363636363636, 0.987012987012987
3bs9B, 0.9545454545454546, 0.9545454545454546, 0.9545454545454546, 0.875, 0.9545454545454546
3ie5A, 1.0, 0.875, 0.8936170212765957, 0.8695652173913043, 1.0
2agdB, 0.828125, 0.8450704225352113, 0.8076923076923077, 0.6746987951807228, 0.7857142857142857
3h5jB, 0.8636363636363636, 0.7868852459016393, 0.7868852459016393, 0.6923076923076923, 0.8260869565217391
1f7bC, 0.9774436090225563, 0.9210526315789473, 0.8924050632911392, 0.864516129032258, 0.9568345323741008
3echA, 0.9886363636363636, 0.989010989010989, 0.9489795918367347, 0.8640776699029126, 0.9473684210526315
1rgxC, 0.7272727272727273, 0.7272727272727273, 0.6956521739130435, 0.6666666666666666, 0.6956521739130435
2vyqA, 0.8648648648648649, 0.85, 0.8470588235294118, 0.7727272727272727, 0.8589743589743589
2fq4A, 1.0, 0.9846153846153847, 0.9629629629629629, 0.9241379310344827, 0.984
1lm6A, 0.9761904761904762, 0.9482758620689655, 0.9180327868852459, 0.8627450980392157, 0.9534883720930233
2qikA, 1.0, 0.8529411764705882, 0.8333333333333334, 0.7439024390243902, 1.0
2vvmA, 0.9703703703703703, 0.9440993788819876, 0.9151515151515152, 0.8313953488372093, 0.9178082191780822
2ioyB, 0.9752066115702479, 0.9752066115702479, 0.937984496124031, 0.8541666666666666, 0.9534883720930233
2wawA, 0.9310344827586207, 0.8923076923076924, 0.8108108108108109, 0.7631578947368421, 0.9032258064516129
3d3rA, 1.0, 1.0, 0.8571428571428571, 0.9473684210526315, 1.0
3d06A, 0.5, 0.5294117647058824, 0.5714285714285714, 0.4117647058823529, 0.5
2jkgA, 0.9705882352941176, 0.8043478260869565, 0.8085106382978723, 0.8837209302325582, 0.9428571428571428
3bf7B, 0.9139784946236559, 0.9223300970873787, 0.9174311926605505, 0.8141592920353983, 0.900990099009901
2fcwB, 0.0, 0.35294117647058826, 0.3333333333333333, 0.3, 0.16666666666666666
2hqyA, 0.9626168224299065, 0.8863636363636364, 0.8832116788321168, 0.835820895522388, 0.9636363636363636
1h4gA, 1.0, 0.7142857142857143, 0.6666666666666666, 0.5294117647058824, 1.0
1xk4I, 1.0, 1.0, 0.9836065573770492, 0.921875, 0.9516129032258065
1r0mB, 0.9576271186440678, 0.9242424242424242, 0.9225352112676056, 0.8431372549019608, 0.944
3eslB, 0.9090909090909091, 0.9097222222222222, 0.8741721854304636, 0.8269230769230769, 0.9044117647058824
1x46A, 0.9320388349514563, 0.9357798165137615, 0.9285714285714286, 0.8571428571428571, 0.9259259259259259
2cxyA, 0.8947368421052632, 0.8769230769230769, 0.8333333333333334, 0.7894736842105263, 0.8461538461538461
2jilA, 1.0, 1.0, 1.0, 0.7894736842105263, 1.0
3gwmA, 0.9333333333333333, 0.86, 0.8518518518518519, 0.8518518518518519, 0.9166666666666666
2iorA, 0.8611111111111112, 0.7666666666666667, 0.7578947368421053, 0.7368421052631579, 0.8481012658227848
3ld3A, 1.0, 0.9142857142857143, 0.9090909090909091, 0.9642857142857143, 1.0
1nnwB, 0.8260869565217391, 0.8144329896907216, 0.8181818181818182, 0.7523809523809524, 0.8315789473684211
1h9mA, 1.0, 0.6666666666666666, 0.65, 0.8125, 0.9285714285714286
2xlaA, 0.9743589743589743, 0.975609756097561, 0.9767441860465116, 0.8367346938775511, 0.9761904761904762
3cj1A, 0.8796992481203008, 0.7654320987654321, 0.7441860465116279, 0.73224043715847, 0.8523489932885906
3nyqA, 0.926829268292683, 0.8936170212765957, 0.8827586206896552, 0.7924528301886793, 0.9172932330827067
2vfrA, 0.9772727272727273, 0.8990825688073395, 0.8818181818181818, 0.8521739130434782, 0.967032967032967
3f4sA, 0.9560439560439561, 0.8878504672897196, 0.8636363636363636, 0.8378378378378378, 0.9565217391304348
1olmC, 0.8571428571428571, 0.8108108108108109, 0.7935483870967742, 0.7571428571428571, 0.8492063492063492
1ff3A, 0.9534883720930233, 0.9137931034482759, 0.8833333333333333, 0.8305084745762712, 0.9318181818181818
1nutA, 0.9058823529411765, 0.8404255319148937, 0.8080808080808081, 0.7476635514018691, 0.8695652173913043
3pplB, 0.9668874172185431, 0.9358288770053476, 0.9119170984455959, 0.8787878787878788, 0.94375
3m4aA, 0.9261744966442953, 0.8816568047337278, 0.8735632183908046, 0.8152173913043478, 0.9210526315789473
3l7hB, 0.9722222222222222, 0.9722222222222222, 0.9459459459459459, 0.875, 0.9722222222222222
3g2bA, 1.0, 0.9230769230769231, 0.8780487804878049, 0.8636363636363636, 1.0
1zwyC, 0.90625, 0.9066666666666666, 0.8765432098765432, 0.7951807228915663, 0.9090909090909091
3bguB, 0.9714285714285714, 0.9473684210526315, 0.9210526315789473, 0.8780487804878049, 0.9459459459459459
2ddxA, 0.989247311827957, 0.8429752066115702, 0.8360655737704918, 0.8095238095238095, 0.9591836734693877
1g3kB, 1.0, 0.9682539682539683, 0.8970588235294118, 0.9014084507042254, 1.0
3iq0A, 0.9887640449438202, 0.9426229508196722, 0.9482758620689655, 0.8248175182481752, 0.967741935483871
3hs3A, 0.9782608695652174, 0.9134615384615384, 0.9029126213592233, 0.875, 0.9789473684210527
3hupB, 1.0, 1.0, 1.0, 0.84, 1.0
2nxwA, 0.9635416666666666, 0.8705357142857143, 0.8771929824561403, 0.819672131147541, 0.9252336448598131
3mu7A, 0.9166666666666666, 0.8709677419354839, 0.83, 0.7663551401869159, 0.8494623655913979
2e1zA, 0.9071428571428571, 0.8058823529411765, 0.8011363636363636, 0.7608695652173914, 0.8866666666666667
3k1tA, 0.9572649572649573, 0.8986486486486487, 0.8774193548387097, 0.8561643835616438, 0.9349593495934959
3k7iB, 1.0, 0.8333333333333334, 0.8333333333333334, 0.8974358974358975, 0.9722222222222222
3eqnB, 0.8636363636363636, 0.41509433962264153, 0.41509433962264153, 0.7241379310344828, 0.7916666666666666
2aibA, 0.8421052631578947, 0.8333333333333334, 0.8225806451612904, 0.765625, 0.8225806451612904
3mosA, 0.9594594594594594, 0.8976377952755905, 0.9034749034749034, 0.855072463768116, 0.9319148936170213
3ehgA, 0.9555555555555556, 0.9361702127659575, 0.8979591836734694, 0.8627450980392157, 0.9555555555555556
1rl0A, 0.9615384615384616, 0.9166666666666666, 0.9108910891089109, 0.8631578947368421, 0.9647058823529412
2cftA, 0.9705882352941176, 0.8898305084745762, 0.8666666666666667, 0.8412698412698413, 0.9523809523809523
2uwaA, 1.0, 0.4, 0.41025641025641024, 0.7619047619047619, 1.0
2dkaA, 0.9121951219512195, 0.8863636363636364, 0.8717948717948718, 0.8253968253968254, 0.8949771689497716
2i13B, 0.0, 0.0, 0.0, 0.0, 0.0
1qavA, 1.0, 0.8125, 0.7777777777777778, 0.7368421052631579, 0.9285714285714286
3igsA, 0.9764705882352941, 0.9795918367346939, 0.9405940594059405, 0.8362068965517241, 0.9545454545454546
2hxwA, 0.9672131147540983, 0.9294117647058824, 0.896551724137931, 0.8604651162790697, 0.9444444444444444
3iu1A, 0.9425287356321839, 0.9038461538461539, 0.8785046728971962, 0.8165137614678899, 0.9239130434782609
3k69A, 0.9605263157894737, 0.9333333333333333, 0.8953488372093024, 0.8431372549019608, 0.9487179487179487
2y8kA, 0.9, 0.8495575221238938, 0.8648648648648649, 0.8220338983050848, 0.8910891089108911
2fsjA, 0.96, 0.8688524590163934, 0.9083333333333333, 0.923728813559322, 0.9454545454545454
2bogX, 0.94, 0.8990825688073395, 0.8818181818181818, 0.8125, 0.9174311926605505
1ccwB, 0.9661016949152542, 0.9325396825396826, 0.9118773946360154, 0.8491228070175438, 0.9552845528455285
2qpnB, 0.8623853211009175, 0.7938931297709924, 0.7910447761194029, 0.717391304347826, 0.8461538461538461
2v89A, 1.0, 0.6, 0.6923076923076923, 0.5625, 1.0
1wo8D, 0.9655172413793104, 0.9682539682539683, 0.9027777777777778, 0.8695652173913043, 0.9354838709677419
2p2wA, 0.9432989690721649, 0.9282296650717703, 0.9128440366972477, 0.8445378151260504, 0.9310344827586207
2p0wB, 0.9560439560439561, 0.8292682926829268, 0.8099173553719008, 0.8632478632478633, 0.9263157894736842
1dhnA, 0.8974358974358975, 0.9047619047619048, 0.8636363636363636, 0.7659574468085106, 0.8974358974358975
3b4wA, 0.9828571428571429, 0.9746192893401016, 0.9402985074626866, 0.8738317757009346, 0.9666666666666667
2bmoA, 0.8442622950819673, 0.7531645569620253, 0.7409638554216867, 0.6964285714285714, 0.8106060606060606
2vq8A, 1.0, 1.0, 1.0, 0.96875, 1.0
3jvaF, 0.9846153846153847, 0.9448275862068966, 0.9387755102040817, 0.8170731707317073, 0.9772727272727273
3fdqA, 0.9879518072289156, 0.9651162790697675, 0.9347826086956522, 0.8854166666666666, 0.9655172413793104
3kh7A, 1.0, 1.0, 0.9818181818181818, 0.8703703703703703, 1.0
2vckD, 1.0, 0.9230769230769231, 0.9818181818181818, 0.8823529411764706, 1.0
1gudA, 0.9921875, 0.9694656488549618, 0.9555555555555556, 0.8552631578947368, 0.9624060150375939
3dlqI, 0.9875, 0.9270833333333334, 0.9117647058823529, 0.8842105263157894, 0.9883720930232558
3clsC, 0.953125, 0.8625, 0.8571428571428571, 0.8648648648648649, 0.9552238805970149
3q23B, 0.9408284023668639, 0.8784, 0.8532110091743119, 0.8338509316770186, 0.9089347079037801
2w3gA, 0.9090909090909091, 0.8620689655172413, 0.847457627118644, 0.8064516129032258, 0.9090909090909091
3acdA, 0.9166666666666666, 0.85, 0.8409090909090909, 0.7872340425531915, 0.9230769230769231
2ftrB, 1.0, 0.875, 0.875, 0.8604651162790697, 0.96875
2fp1A, 1.0, 0.975, 0.9534883720930233, 0.9172932330827067, 0.9752066115702479
3l41A, 0.9166666666666666, 0.8478260869565217, 0.8181818181818182, 0.7628865979381443, 0.92
1ix9A, 0.8505747126436781, 0.7350427350427351, 0.7391304347826086, 0.7610619469026548, 0.8555555555555555
3fbuB, 1.0, 0.9423076923076923, 0.9433962264150944, 0.9056603773584906, 0.9777777777777777
3a9zA, 0.96875, 0.9105263157894737, 0.9166666666666666, 0.845, 0.9691358024691358
1uf5A, 0.9661016949152542, 0.845360824742268, 0.8333333333333334, 0.8191489361702128, 0.9696969696969697
2vlgB, 1.0, 1.0, 1.0, 0.9473684210526315, 1.0
2p8eB, 0.9041095890410958, 0.8068181818181818, 0.8214285714285714, 0.7741935483870968, 0.881578947368421
1qnjA, 1.0, 0.7037037037037037, 0.7241379310344828, 0.875, 1.0
1uz3A, 0.9710144927536232, 0.9178082191780822, 0.9210526315789473, 0.8860759493670886, 0.9710144927536232
1k7jA, 0.9361702127659575, 0.9047619047619048, 0.9137931034482759, 0.7941176470588235, 0.9361702127659575
1hxhD, 0.9900990099009901, 0.991304347826087, 0.9829059829059829, 0.8861788617886179, 0.9902912621359223
2nwhA, 1.0, 0.9661016949152542, 0.9147286821705426, 0.8832116788321168, 0.957983193277311
3otiB, 0.9857142857142858, 0.9371428571428572, 0.9171270718232044, 0.8429319371727748, 0.9612903225806452
2q9oB, 0.5116279069767442, 0.391304347826087, 0.38235294117647056, 0.391304347826087, 0.5
1rdo2, 1.0, 1.0, 0.9523809523809523, 0.8333333333333334, 1.0
1u6eA, 0.9090909090909091, 0.875, 0.8828125, 0.8429752066115702, 0.9019607843137255
3plwA, 1.0, 0.9361702127659575, 0.9183673469387755, 0.8269230769230769, 1.0
3c9pA, 0.96875, 0.9605263157894737, 0.948051948051948, 0.8555555555555555, 0.9692307692307692
1t6gA, 0.7666666666666667, 0.5, 0.5306122448979592, 0.6097560975609756, 0.75
3abdB, 1.0, 0.9411764705882353, 0.9295774647887324, 0.9076923076923077, 1.0
2f6rA, 0.9803921568627451, 0.9565217391304348, 0.9186991869918699, 0.8467741935483871, 0.9626168224299065
2w0iA, 0.9787234042553191, 0.9245283018867925, 0.8909090909090909, 0.8679245283018868, 0.9787234042553191
3bgyB, 0.696969696969697, 0.631578947368421, 0.6714285714285714, 0.6410256410256411, 0.704225352112676
3dhiC, 1.0, 0.9285714285714286, 1.0, 0.9230769230769231, 1.0
2nvaB, 0.963302752293578, 0.9147286821705426, 0.8633093525179856, 0.8161764705882353, 0.9473684210526315
3lfkC, 0.8695652173913043, 0.6779661016949152, 0.6896551724137931, 0.8, 0.7843137254901961
3fzaA, 0.9433962264150944, 0.8947368421052632, 0.8095238095238095, 0.7846153846153846, 0.8771929824561403
1f60B, 1.0, 1.0, 1.0, 0.8695652173913043, 1.0
3gg7A, 0.9166666666666666, 0.7954545454545454, 0.8360655737704918, 0.762962962962963, 0.9107142857142857
3f2eA, 0.967741935483871, 0.9538461538461539, 0.9692307692307692, 0.9264705882352942, 0.967741935483871
1jakA, 0.9466666666666667, 0.8662790697674418, 0.8611111111111112, 0.7978723404255319, 0.9423076923076923
1hgxB, 0.868421052631579, 0.8571428571428571, 0.8444444444444444, 0.75, 0.813953488372093
1r88B, 0.9333333333333333, 0.8545454545454545, 0.8189655172413793, 0.822429906542056, 0.9148936170212766
3n9rA, 0.9664429530201343, 0.9607843137254902, 0.9423076923076923, 0.8488372093023255, 0.954248366013072
1wqjB, 0.8181818181818182, 0.8181818181818182, 0.6923076923076923, 0.5294117647058824, 0.75
1px5B, 0.9565217391304348, 0.8734939759036144, 0.8596491228070176, 0.8511904761904762, 0.9444444444444444
2z0xA, 1.0, 0.9807692307692307, 0.9622641509433962, 0.8627450980392157, 0.9782608695652174
1eyvA, 0.9468085106382979, 0.9494949494949495, 0.941747572815534, 0.8796296296296297, 0.9278350515463918
1xtpA, 0.95, 0.9186046511627907, 0.9493670886075949, 0.8210526315789474, 0.9354838709677419
2zdhA, 0.9791666666666666, 0.9252336448598131, 0.911504424778761, 0.8536585365853658, 0.97
2ci0A, 0.9545454545454546, 0.9192825112107623, 0.9372197309417041, 0.8516949152542372, 0.9528301886792453
1r7jA, 0.9365079365079365, 0.9375, 0.9242424242424242, 0.8571428571428571, 0.9384615384615385
3l1nA, 1.0, 1.0, 0.976, 0.9618320610687023, 0.9910714285714286
1u2wB, 0.9545454545454546, 0.9420289855072463, 0.9178082191780822, 0.8701298701298701, 0.9315068493150684
2wd7B, 0.9629629629629629, 0.9583333333333334, 0.9495798319327731, 0.8861788617886179, 0.9469026548672567
1io0A, 0.9871794871794872, 0.9875, 0.9878048780487805, 0.9130434782608695, 0.9875
1tcvC, 0.8795180722891566, 0.7211538461538461, 0.7142857142857143, 0.6818181818181818, 0.8705882352941177
1vbkB, 0.954954954954955, 0.9230769230769231, 0.9186991869918699, 0.8455882352941176, 0.9565217391304348
1eu1A, 0.8985507246376812, 0.8110236220472441, 0.8084291187739464, 0.7608695652173914, 0.8789237668161435
1m65A, 0.958904109589041, 0.8791208791208791, 0.8829787234042553, 0.8191489361702128, 0.9473684210526315
3p94D, 0.9393939393939394, 0.8863636363636364, 0.8681318681318682, 0.8041237113402062, 0.9027777777777778
3jtzA, 0.9523809523809523, 0.9523809523809523, 0.9545454545454546, 0.84, 0.9545454545454546
2rh3A, 1.0, 0.921875, 0.8970588235294118, 0.8493150684931506, 0.9838709677419355
3ba1A, 0.9809523809523809, 0.8828125, 0.8646616541353384, 0.7971014492753623, 0.9813084112149533
1nxmA, 0.6, 0.7916666666666666, 0.7777777777777778, 0.5769230769230769, 0.6153846153846154
3prpA, 0.9782608695652174, 0.8360655737704918, 0.8095238095238095, 0.7941176470588235, 0.9038461538461539
2wy8A, 0.9192546583850931, 0.8670212765957447, 0.8736842105263158, 0.845771144278607, 0.8784530386740331
3glrA, 0.8924731182795699, 0.8547008547008547, 0.8225806451612904, 0.6923076923076923, 0.8627450980392157
2pyqB, 1.0, 0.9571428571428572, 0.9545454545454546, 0.8850574712643678, 1.0
3ilsA, 1.0, 0.9864864864864865, 0.9240506329113924, 0.8842105263157894, 1.0
2x26B, 0.9836065573770492, 0.9366197183098591, 0.9305555555555556, 0.8378378378378378, 0.9606299212598425
1mixA, 0.9264705882352942, 0.9024390243902439, 0.8636363636363636, 0.8181818181818182, 0.8904109589041096
2npnA, 0.9, 0.9166666666666666, 0.8585858585858586, 0.8272727272727273, 0.8488372093023255
1cnvA, 0.963855421686747, 0.8285714285714286, 0.8198198198198198, 0.8796296296296297, 0.9534883720930233
3byqC, 0.92, 0.8181818181818182, 0.9444444444444444, 0.9090909090909091, 0.9285714285714286
1wmzD, 0.9523809523809523, 0.7241379310344828, 0.6666666666666666, 0.84, 0.9565217391304348
3qm3E, 0.9419354838709677, 0.9034090909090909, 0.8870967741935484, 0.8601036269430051, 0.9308176100628931
3onpA, 0.9473684210526315, 0.9180327868852459, 0.8947368421052632, 0.8082191780821918, 0.95
2ivxA, 0.9006211180124224, 0.8685714285714285, 0.8532608695652174, 0.797979797979798, 0.8802395209580839
3iv4A, 1.0, 0.88, 0.8653846153846154, 0.8490566037735849, 0.9782608695652174
2ixcA, 0.9583333333333334, 0.9642857142857143, 0.9310344827586207, 0.7714285714285715, 0.9583333333333334
1t3qB, 0.958139534883721, 0.8910505836575876, 0.879245283018868, 0.8384615384615385, 0.9230769230769231
2qdxA, 0.8181818181818182, 0.7681159420289855, 0.7534246575342466, 0.726027397260274, 0.7704918032786885
3eheB, 0.9901960784313726, 0.9915254237288136, 0.9758064516129032, 0.8968253968253969, 0.9727272727272728
1f3uG, 1.0, 0.7333333333333333, 0.631578947368421, 0.5909090909090909, 0.9230769230769231
2hs1B, 0.6666666666666666, 0.5714285714285714, 0.5714285714285714, 0.5, 0.6666666666666666
3evyB, 0.9655172413793104, 0.9672131147540983, 0.9375, 0.8405797101449275, 0.9661016949152542
2vs0A, 1.0, 1.0, 1.0, 0.9722222222222222, 1.0
1v3rA, 0.8518518518518519, 0.8571428571428571, 0.8275862068965517, 0.7931034482758621, 0.8571428571428571
3cc6A, 0.9428571428571428, 0.8852459016393442, 0.88, 0.8416666666666667, 0.9428571428571428
1gciA, 0.8767123287671232, 0.8292682926829268, 0.8333333333333334, 0.7582417582417582, 0.8767123287671232
1o9iD, 0.8914728682170543, 0.8581560283687943, 0.8493150684931506, 0.782051282051282, 0.8740740740740741
3n8bA, 1.0, 1.0, 1.0, 1.0, 1.0
2gj8A, 0.975, 0.9387755102040817, 0.9387755102040817, 0.8571428571428571, 0.975
3fanA, 1.0, 0.8125, 0.8235294117647058, 0.9166666666666666, 1.0
1xphA, 0.7, 0.6666666666666666, 0.6571428571428571, 0.6, 0.7
1y80A, 1.0, 0.9322033898305084, 0.9491525423728814, 0.890625, 0.9818181818181818
3bp1B, 0.82, 0.8484848484848485, 0.8142857142857143, 0.7536231884057971, 0.7758620689655172
3d40A, 0.9444444444444444, 0.9080459770114943, 0.8736842105263158, 0.8421052631578947, 0.9146341463414634
3kkgA, 0.9705882352941176, 0.9534883720930233, 0.9736842105263158, 0.86, 0.9705882352941176
2oc6A, 0.9574468085106383, 0.9215686274509803, 0.9423076923076923, 0.8, 0.9183673469387755
